,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3714583073630352,0.0011141503797987378,3.022428546157076,0.4385846847104246,2.991700800543457,115.46771708102061,240.93543416204122,1130.9354341620412
