,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.1961363802074164,5.858097142121862,0.110011352871699,0.8774560825773692,90.33673175379306,190.67346350758612,1080.6734635075861
