,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.19059535875763114,0.1136263610440468,5.120960450947377,2.5525660169722704,2.930962256158912,71.75474045486969,153.50948090973938,1043.5094809097393
