,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.006344820844758971,0.13085906387995183,7.9703964963616,1.67030649509426,1.5801614373644277,70.40495486511605,150.8099097302321,1040.809909730232
