,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0007219921535958505,0.0031004943153594435,30.0,3.7162057149414784,2.2799619837011673,42.704959077291655,95.40991815458331,985.4099181545834
