,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.7213154323019545,0.0,1.0788950329854257,0.34969083253871047,13.704581999609504,123.55199082060655,257.10398164121307,1147.103981641213
