,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.05582675873547627,0.0003789686016403922,5.886299970951574,0.4116696541451499,19.999999981780167,100.98552002315171,211.97104004630341,1101.9710400463034
