,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1697291083114426,0.11522015506318053,5.49500944319641,2.0050120931505138,2.6668781004159734,62.601983952248396,135.20396790449678,1025.2039679044967
