,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.18292797825653065,0.5802551958438844,0.8816610847490153,8.08995295143567,6.220420296838753,129.89635743313272,269.79271486626544,1159.7927148662654
