,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.28559030146336495,0.7467377276317553,6.361769949434109,6.357023665330348,0.4893320151857392,60.716183181606056,131.4323663632121,1021.4323663632122
