,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0007805419282306357,0.0019905602664958126,9.638858781708969,17.58168786621584,20.0,72.55823511597121,155.11647023194243,1045.1164702319425
