,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5216841521847654,0.6258030758453025,8.140556656494445,1.762623925956042,1.2143938135704941,53.25460420571135,116.5092084114227,1006.5092084114227
