,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.05582719432631555,0.00037896739873983755,5.886280630420585,0.4116723168918481,20.0,100.98552002307834,211.97104004615667,1101.9710400461568
