,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3370779496649152,0.2571174438524174,6.212083898340144,2.3897252527937534,1.3913019663837305,66.16831145723116,142.3366229144623,1032.3366229144624
