,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.40888689668800343,0.5499306086697299,3.5164013913841274,1.589241598882384,1.9098092954316195,93.9371378336881,197.8742756673762,1087.8742756673762
