,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.6841277159656386,0.6407534349624787,1.8582743404372257,14.602416476874255,1.9736815031865211,105.0398145943314,220.0796291886628,1110.0796291886627
