,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.30551520906816243,0.23715277700110052,13.376931904485215,0.5693566368780968,0.43972798887381803,69.81704049065594,149.63408098131188,1039.6340809813119
