,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0010784596417174183,0.005423668459125972,6.8457633058571625,2.636975812094573,4.626591301756151,113.07238915663845,236.1447783132769,1126.144778313277
