,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.18592561186070145,0.26442483545175965,7.869292993460303,11.640957954952741,1.493413470364864,40.49759680390358,90.99519360780717,980.9951936078072
