,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.14514746838425313,0.18503095387974663,6.8155472262127725,5.419319724787727,1.5296423918375532,48.13486778574236,106.26973557148472,996.2697355714847
