,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.23781752841505138,0.297552631519564,11.874764968719541,5.249788303372167,2.624339744561644,26.59746224259155,63.1949244851831,953.1949244851832
