,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0012520862737574138,0.0427776594143253,7.38157123304254,8.470831100325727,1.1071703821079417,88.15460768105133,186.30921536210266,1076.3092153621026
