,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.24078478671827844,0.32313812856182816,7.79069158039816,2.3665964419516476,8.985413875725738,38.25971535710051,86.51943071420102,976.519430714201
