,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0010736929438322964,0.004425260539225216,22.879379911313265,3.7697677052927894,1.5163086579363623,66.23507345817522,142.47014691635044,1032.4701469163504
