,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.0770261306608413,7.293964978684354,0.01217365184102399,0.2198585507346225,95.65647636864036,201.3129527372807,1091.3129527372807
