,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.004525125588448912,0.0550512284534525,2.597760480642381,20.0,4.018687532111883,95.27616376700831,200.55232753401663,1090.5523275340165
