,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.00893259532141092,8.716913631138409,9.585349779012864,13.250014484514596,70.39765558455774,150.79531116911548,1040.7953111691154
