,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2734715105049901,0.34904775130135884,3.4234125425411785,0.8763620615394162,0.6280371777826979,105.0888190418085,220.177638083617,1110.177638083617
