,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.4526705695010711,0.3418098809481779,7.121046219423999,1.2045547890448736,124.03065836901995,258.06131673803986,1148.06131673804
