,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09058595023694516,0.04832479377780547,1.3284483751727933,16.823921251132365,2.082034554469246,116.08317695893578,242.16635391787156,1132.1663539178717
