,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.10363797806184084,0.13206531301334024,12.583246317992872,1.3020479352867824,0.7840263622778988,61.18572663182325,132.37145326364652,1022.3714532636465
