,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2294011423325855,0.0013460543846464926,28.49888195791606,0.30628033074545036,2.921489990399036,55.31422366232168,120.62844732464336,1010.6284473246434
