,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.21716182668291828,0.0992502643361974,0.48408142772630436,4.806102209890393,17.27424137357527,123.06071166828256,256.12142333656516,1146.1214233365652
