,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,8.51730592203687e-05,0.0006384702471743929,30.0,20.0,7.8586047400721375,20.797580947726892,51.595161895453785,941.5951618954538
