,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.23003467963043472,0.04341304977419991,1.5101463896017155,2.983958198260863,0.46308992121832343,116.48291620929301,242.96583241858602,1132.965832418586
