,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.022604575249161676,1.080637333605135,1.9909776640280377,3.918845339034963,122.8381424619649,255.6762849239298,1145.6762849239299
