,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5849283199295358,0.39049942204748433,1.8852119232117872,0.5149251418886893,1.0787992094433205,114.26404497450045,238.5280899490009,1128.5280899490008
