,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1300997518958123,0.0,4.580906045128662,0.4139206218603773,7.312093587344205,108.36065964550325,226.7213192910065,1116.7213192910065
