,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3497484382379576,0.4731048248001409,5.317935805451197,1.4257150588763157,2.0055493245181797,63.54012344559944,137.0802468911989,1027.0802468911988
