,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.016406417121701083,0.07975589894165988,1.7200584085248714,20.0,9.842172170184147,104.66224031155662,219.32448062311323,1109.3244806231132
