,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.03752605343909339,0.1500385236545184,4.37509629421955,20.0,2.996139051360871,60.3654695221155,130.73093904423098,1020.730939044231
