,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1768342975892245,0.3337169223953835,2.666130927676054,10.094406600200882,1.289154395536333,104.3392645237253,218.6785290474506,1108.6785290474506
