,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3247504796614953,0.25159007467020666,5.828429895343055,2.6282658727052945,1.6860416474376023,62.606233612320146,135.2124672246403,1025.2124672246402
