,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5489534683079732,0.5360683333546843,2.1072507586795868,1.0985800011226607,1.6343239609317,107.16774138335926,224.3354827667185,1114.3354827667185
