,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.008997982187413522,0.9460790811297808,1.067571914725638,3.8842617002049624,120.56837894550048,251.13675789100097,1141.136757891001
