,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.8632653694088014,0.8253820834879184,1.3478639478727379,1.0000001308467763,1.0550674032068001,114.25406348883774,238.5081269776755,1128.5081269776756
