,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.7997028173183754,0.5838581175492547,19.961799910512692,0.12971631991003313,123.14059844032158,256.28119688064317,1146.2811968806432
