,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.49241225877232603,0.8555053878438977,1.368998951457889,15.073961583220616,1.1688997025491143,110.9096856278215,231.819371255643,1121.819371255643
