,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.14448870331859165,0.18030759342610936,11.030096265669613,3.3955990011614614,2.5396517840822166,31.566704976652275,73.13340995330455,963.1334099533045
