,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1581125831721617,0.13286720830955157,3.820073659122451,17.855392712226504,1.248739426620028,81.24394998572144,172.48789997144289,1062.4878999714429
