,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3503003959040843,0.4829618457620431,5.1334712218616225,1.5196702576736618,2.9874433583578397,71.94155486463424,153.88310972926848,1043.8831097292684
