,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4053680998793812,0.26636527282414046,0.6097138928184006,15.56663541717926,1.262994378565707,122.63324616894755,255.2664923378951,1145.2664923378952
