,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.005075426584208451,0.06703620566433839,2.920978797916237,14.011471988407227,8.047388951144058,91.88637116737728,193.77274233475455,1083.7727423347546
