,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2699456047693909,0.39450728695323883,4.504902134328895,3.5934470148525146,1.4042456602509812,72.4060063429718,154.8120126859436,1044.8120126859435
