,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09605401936119637,0.14154094411909168,6.757367520073628,0.6455031613708658,1.888308461432422,83.1256184926851,176.2512369853702,1066.2512369853703
