,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00017512059037100254,0.089702081857485,4.302590984474915,19.576744935731583,0.5115961772057173,108.95161449921018,227.90322899842036,1117.9032289984204
