,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2890041372675292,0.4107191305827766,4.410296151570921,1.8137329728425078,4.876471096186572,76.36159325742051,162.72318651484102,1052.723186514841
