,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.20578446507843765,0.3673982484376346,4.346878841541437,1.3330728323612895,20.0,73.31127624065792,156.62255248131584,1046.6225524813158
