,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0009912464651039778,0.002759257902437426,4.912420153601661,10.945345456174131,2.820160066441997,105.23234425777528,220.46468851555056,1110.4646885155505
