,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.7056702322871049,0.10053369780094963,4.633781918954229,0.35889233712262925,1.1238679180659532,99.14488941987968,208.28977883975935,1098.2897788397593
