,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09027670736459235,0.35519432327026257,1.8410099051874869,0.7986551462270195,2.6682098460223584,124.88358990587926,259.7671798117585,1149.7671798117585
