,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2616362537215876,0.3316885791347971,11.307027353927229,1.2712352283712691,1.2904870639383144,49.372977040100096,108.74595408020019,998.7459540802001
