,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.30688200806112415,0.25959904894229047,9.102968331836339,0.9898073592483696,2.3285583356944994,53.11131383948112,116.22262767896224,1006.2226276789622
