,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1313517189615174,0.00251108399039915,3.755548557116567,0.1744399700858353,0.0,113.90580559948918,237.81161119897837,1127.8116111989784
